,IVT,lat,lon,uIVT,vIVT,IWV
3753,178.4216949291092,55.5,-132.5,-11.9386182417756,-178.02182623446276,23.413491294190827
3754,163.66138336876185,55.5,-132.5,-26.083525398224936,-161.5694838420207,22.13745142053377
3755,162.0822935716417,55.5,-132.5,-30.385663058711827,-159.20860959736532,21.93257001840564
3756,163.5833398046816,55.5,-132.5,-33.25375483236974,-160.16771475925657,21.73456383111403
3757,161.46656110044353,55.5,-132.5,-29.407904499510266,-158.76594567649244,21.223047847277364
3758,163.69374739621512,55.5,-132.5,-26.735364437692624,-161.4957065218752,20.704656648604182
3759,168.16162684628375,55.5,-132.5,-25.496870262703965,-166.21745501118593,20.565777308906593
3760,168.93363985116554,55.5,-132.5,-31.75452504159398,-165.922345730604,20.409022410634066
3761,162.9552104368275,55.5,-132.5,-41.20619111387583,-157.65928587431023,19.995134477475904
3762,154.71685340970527,55.5,-132.5,-54.04742019138973,-144.96958680928765,19.522119696723717
3763,139.47934204299702,55.5,-132.5,-64.54202872681986,-123.6479412872439,18.622841596107644
3764,120.58509381686052,55.5,-132.5,-64.15092530313922,-102.10496380476371,17.591559370630495
3765,105.58807579420845,55.5,-132.5,-58.219190043983076,-88.08727297712247,16.97554012127881
3766,110.28104754943448,55.5,-132.5,-62.45614380052319,-90.8908111426507,16.07763706363004
3767,112.8560846303176,55.5,-132.5,-58.1540061400363,-96.71921943414364,16.671655625504876
3768,124.63216385882946,55.5,-132.5,-61.804304761055505,-108.22848137683854,17.50905679259232
3769,127.19959102205856,55.5,-132.5,-62.71687941631029,-110.66313294163939,18.120950913042098
3770,123.99314779689223,55.5,-132.5,-61.934672568949,-107.41693085523826,18.519713373559927
3771,119.0699672004934,55.5,-132.5,-66.36717803732944,-98.85876171836259,19.09173124795792
3772,117.82145688748443,55.5,-132.5,-80.51208519377877,-86.02150801304904,19.161858439290366
3773,111.79287182812172,55.5,-132.5,-87.09565949240266,-70.08560686162531,18.343707873745164
3774,102.61533019901958,55.5,-132.5,-86.18308483714787,-55.69902943325667,17.385302925535065
3775,93.51117418858895,55.5,-132.5,-82.01131498455453,-44.92754069201658,16.392521903142395
3776,87.47530358652202,55.5,-132.5,-78.6869358832692,-38.213804558777895,15.622497841452791
3777,84.63897402890498,55.5,-132.5,-76.60105095697253,-36.00048495441348,15.178358963013967
3778,78.62478677160428,55.5,-132.5,-76.07957972539833,-19.843251842553343,15.431366868997692
3779,79.71572844591824,55.5,-132.5,-75.88402801355801,-24.417445691573107,15.40661609558624
3780,82.94239625628273,55.5,-132.5,-78.03509684380145,-28.10631169884715,15.662374087504574
3781,87.59025839543743,55.5,-132.5,-82.33723450428835,-29.87696738233865,15.930507466128631
3782,86.96092896848405,55.5,-132.5,-81.88094717666098,-29.286748821174797,15.707750505425569
3783,84.17680412659442,55.5,-132.5,-78.75211978721597,-29.729412742047714,15.131607502125668
3784,82.17459963857269,55.5,-132.5,-76.07957972539833,-31.05740450466635,14.600840916746762
3785,82.58885898947172,55.5,-132.5,-75.62329239777097,-33.19694678888527,14.321707194384281
3786,84.87527093602205,55.5,-132.5,-76.4054992451322,-36.95959011630475,14.266705475692167
3787,88.71897602246125,55.5,-132.5,-77.0573382845999,-43.96843553012536,14.277705819430587
3788,88.65666860419846,55.5,-132.5,-72.69001672016623,-50.75594898350954,14.534838854316224
3789,90.60745817090816,55.5,-132.5,-69.56118933072122,-58.059903677912075,15.251236240281017
3790,90.82227240375384,55.5,-132.5,-67.344936596531,-60.93721916358578,15.85213001699237
3791,87.22750239950457,55.5,-132.5,-62.195408184736095,-61.15855112402221,16.27976837982356
3792,83.96656137671867,55.5,-132.5,-54.82962703875097,-63.593202688823055,16.85041121125425
3793,84.95470907778153,55.5,-132.5,-48.44160445196741,-69.79049758104341,17.707062979883936
3794,88.70730051082155,55.5,-132.5,-44.009098983586966,-77.02067495530045,18.40008463540458
3795,95.49215472878257,55.5,-132.5,-43.683179463853094,-84.91484821086684,18.753470678001417
3796,100.7537504146784,55.5,-132.5,-48.50678835591418,-88.30860493755893,18.794721967020504
3797,101.59666523320006,55.5,-132.5,-52.7437421124543,-86.83305853464933,18.791971881085896
3798,101.04810562940648,55.5,-132.5,-58.479925659770174,-82.4064193259205,18.914350705175853
3799,94.71568806424601,55.5,-132.5,-60.30507497027975,-73.03669966744454,18.99960336914863
3800,86.44874810333951,55.5,-132.5,-58.479925659770174,-63.66698000896855,18.873099416156766
3801,78.0380273464947,55.5,-132.5,-51.89635136114629,-58.281235638348505,18.607716123467313
3802,76.73960842036898,55.5,-132.5,-65.45460338207465,-40.05823756241489,17.855567620352645
3803,69.08372169260801,55.5,-132.5,-60.1747071623862,-33.93471999034006,17.696062636145513
3804,63.53951517441224,55.5,-132.5,-54.17778799928328,-33.19694678888527,17.62868553074767
3805,62.01395027268814,55.5,-132.5,-51.11414451378499,-35.11515711266776,17.6905624642763
3806,62.265075373251506,55.5,-132.5,-52.15708697693333,-34.00849731048555,17.749689311870323
3807,62.27521506419567,55.5,-132.5,-52.87410992034785,-32.901837508303345,17.683687249439785
3808,61.74913894988307,55.5,-132.5,-53.917052383496184,-30.09829934277508,17.543432866774893
3809,61.03076113951341,55.5,-132.5,-54.438523615070324,-27.589870457828738,17.441679687194483
3810,57.54615447180497,55.5,-132.5,-52.61337430456075,-23.3107858893909,17.379802753665853
3811,54.62174672987299,55.5,-132.5,-50.918592801944726,-19.769474522407847,17.27667453111814
3812,52.02632518335803,55.5,-132.5,-48.50678835591418,-18.81036936051663,17.264299144412412
3813,50.53825940582316,55.5,-132.5,-48.246052740127084,-15.047726033097149,17.614935101074643
3814,50.36138601474479,55.5,-132.5,-46.02980000593686,-20.433470403717195,17.877568307829492
3815,46.22899631093391,55.5,-132.5,-44.92167363884175,-10.916196104950245,18.61184125236922
3816,42.643969442433296,55.5,-132.5,-41.98839796123707,-7.4486620581126886,19.520744653756417
3817,37.067446238221535,55.5,-132.5,-35.53519147050673,-10.547309504222824,20.457148914489668
3818,35.10526025936963,55.5,-132.5,-32.406364081061724,-13.498402310042081,21.25879896442724
3819,30.365398066293462,55.5,-132.5,-27.12646786137327,-13.645956950333016,21.254673835525328
3820,27.447837244640482,55.5,-132.5,-24.45392779955563,-12.465519828005313,20.39252189502643
3821,29.343651280822918,55.5,-132.5,-26.8005483416394,-11.949078586986957,19.674749466094337
3822,31.46240408739727,55.5,-132.5,-28.625697652148972,-13.055738389169164,19.306237950857167
3823,32.60990418979556,55.5,-132.5,-30.907134290285967,-10.39975486393189,19.34473915394165
3824,34.12833546854951,55.5,-132.5,-33.84040996789071,-4.423791932147992,19.717375798080724
3825,34.05652432989625,55.5,-132.5,-34.035961679730974,1.1832843989084836,20.048761153200715
3826,35.66480429481542,55.5,-132.5,-28.36496203636193,21.619602079206516,18.871724373189462
3827,34.37092208897513,55.5,-132.5,-24.258376087715305,24.34936292458923,19.449242419456667
3828,28.311173836848,55.5,-132.5,-22.82433020088638,16.750298949604826,19.682999723898153
3829,29.32604079927332,55.5,-132.5,-27.12646786137327,11.143222618548293,19.819128977661137
3830,26.106636136073725,55.5,-132.5,-25.822789782437837,3.8392679241457586,19.480868407704634
3831,26.83877629149289,55.5,-132.5,-26.14870930217171,-6.046892975348555,18.978977724639087
3832,31.161397931320987,55.5,-132.5,-26.996100053479722,-15.564167274115505,18.391834377600762
3833,31.017636720898455,55.5,-132.5,-21.194732602217073,-22.64679000808161,17.504931663690414
3834,31.822879396506963,55.5,-132.5,-11.156411394414363,-29.803190062193153,16.6345294653877
3835,32.920829835959395,55.5,-132.5,-1.118090186611596,-32.901837508303345,16.03501073164365
3836,37.30955138332556,55.5,-132.5,11.527587179061982,-35.484043713395124,15.428616783063088
3837,41.11919395316458,55.5,-132.5,20.001494692142217,-35.92670763426804,14.673718194013812
3838,45.13731238208126,55.5,-132.5,24.825103584203305,-37.69736331775954,14.290081206136314
3839,50.46424555590666,55.5,-132.5,30.69165493941273,-40.05823756241489,13.839067112860974
3840,54.47719795251058,55.5,-132.5,37.07967752619629,-39.910682922123954,13.440304652343144
3841,59.28149900295836,55.5,-132.5,43.011412785352434,-40.79601076386973,12.930163711473782
3842,61.34553065619464,55.5,-132.5,46.14024017479744,-40.42712416314231,12.578152711844247
3843,65.3056521181252,55.5,-132.5,50.637929547124656,-41.23867468474259,12.591903141517271
3844,67.46000484827711,55.5,-132.5,52.984550089208426,-41.75511592576095,12.78990932880889
3845,70.1452194861309,55.5,-132.5,56.30892919049376,-41.82889324590644,12.850411219370216
3846,67.8965523278077,55.5,-132.5,54.5489637839309,-40.42712416314231,12.927413625539174
3847,62.354167728771024,55.5,-132.5,50.96384906685853,-35.92670763426804,13.06904305117137
3848,58.212537346875855,55.5,-132.5,48.421676812934436,-32.31161894713949,13.066292965236762
3849,55.4895235070788,55.5,-132.5,47.313550445839326,-28.99163954059287,12.904037895095023
3850,45.77333649151769,55.5,-132.5,33.62493061701741,-31.05740450466635,13.378427718814514
3851,41.659364115793345,55.5,-132.5,31.08275836309332,-27.73742509811973,13.470555597623807
3852,41.21932123689319,55.5,-132.5,30.95239055519977,-27.220983857101373,13.781315308234252
3853,37.91543393830666,55.5,-132.5,27.62801145391444,-25.966769414628175,14.05357381576022
3854,32.45544751476563,55.5,-132.5,21.631092290811523,-24.196113731136677,14.162202210177146
3855,26.261804358520482,55.5,-132.5,14.917150184294087,-21.613907526044898,14.312081893613158
3856,20.506300698310334,55.5,-132.5,8.3335758856702,-18.736592040371136,14.812597533711404
3857,19.727408484519614,55.5,-132.5,4.618093360704279,-19.179255961244053,15.308988044907736
3858,19.142085875861593,55.5,-132.5,-1.1832740905583705,-19.105478641098557,15.791628126431043
3859,15.920523524929397,55.5,-132.5,-4.507653191843701,-15.269057993533579,16.176640157275845
3860,13.037953811067403,55.5,-132.5,-6.2676185984065,-11.432637345968601,16.587778004499402
3861,12.16893645958326,55.5,-132.5,-8.027584004969299,-9.145540421458747,16.810534965202468
3862,27.354590109735526,55.5,-132.5,-24.7798473192895,11.58588653942121,16.71015682858936
3863,28.455441906244964,55.5,-132.5,-23.67172095219439,15.791193787713553,16.714281957491266
3864,23.629209263587448,55.5,-132.5,-16.957778845676955,16.4551896690229,16.87928711356761
3865,15.78711585862362,55.5,-132.5,-12.916376800977162,9.07745765447487,16.987915507984535
3866,16.512192314782038,55.5,-132.5,-16.175571998315718,-3.3171321299657848,16.978290207213416
3867,22.736858775144213,55.5,-132.5,-15.849652478581845,-16.30194047557029,16.75003307464114
3868,33.26955221667742,55.5,-132.5,-15.78446857463507,-29.286748821174797,16.47227439524596
3869,46.89854182607883,55.5,-132.5,-24.388743895608854,-40.05823756241489,16.138138954191366
3870,54.82919986359006,55.5,-132.5,-31.428605521860163,-44.92754069201658,15.7710024819215
3871,56.66951790334376,55.5,-132.5,-35.013720238932535,-44.55865409128921,15.513869447035866
3872,55.79636963847187,55.5,-132.5,-38.53365105205819,-40.353346842996814,15.161858447406331
3873,55.915056869538866,55.5,-132.5,-40.74990378624841,-38.28758187892339,15.09448134200849
3874,57.05094233274719,55.5,-132.5,-41.33655892176938,-39.3204643609601,15.434116954932296
3875,63.62421158739918,55.5,-132.5,-43.2920760401725,-46.62441905536264,15.758627095215775
3876,72.3598643177612,55.5,-132.5,-45.377960966469175,-56.363025314566016,16.290768723561982
3877,78.09156621845571,55.5,-132.5,-44.269834599374065,-64.3309758902779,16.6826559692433
3878,80.98213581999701,55.5,-132.5,-43.48762775201283,-68.31495117813381,16.92741361742321
3879,79.76651628926761,55.5,-132.5,-42.37950138491772,-67.57717797667902,17.146045449224367
3880,75.41738431605384,55.5,-132.5,-34.36188119946485,-67.13451405580611,17.41280378488112
3881,75.48031373592349,55.5,-132.5,-20.673261370642933,-72.59403574657165,17.59018432766319
3882,76.68929218332764,55.5,-132.5,-9.200894276011184,-76.1353471135547,17.539307737872985
3883,75.21115522336018,55.5,-132.5,-2.2914004576534808,-75.17624195166346,17.08966868756495
3884,73.58076810379289,55.5,-132.5,5.074380688331644,-73.40558626817193,16.696406398916327
3885,71.86828630774865,55.5,-132.5,10.354276908020097,-71.11848934366205,16.51902585613426
3886,64.84911891660354,55.5,-132.5,12.700897450103867,-63.593202688823055,16.675780754406787
3887,71.19897164250565,55.5,-132.5,19.80594298030195,-68.38872849827925,16.074886977695435
3888,75.29351473820226,55.5,-132.5,27.888747069701537,-69.93805222133437,15.174233834112055
3889,79.92984608224624,55.5,-132.5,31.79978130650784,-73.33180894802643,14.346457967795732
3890,80.29467503936826,55.5,-132.5,30.82202274730622,-74.14335946962672,13.850067456599398
3891,79.28573476718286,55.5,-132.5,27.497643646020947,-74.36469143006317,13.709813073934505
3892,78.91693466505045,55.5,-132.5,24.23844844868239,-75.10246463151796,13.839067112860974
3893,78.40449563573132,55.5,-132.5,19.023736132940655,-76.0615697934092,14.151201866438726
3894,76.87397812030683,55.5,-132.5,16.742299494803717,-75.0286873113725,14.349208053730337
3895,76.99529875792938,55.5,-132.5,15.24306970402796,-75.47135123224538,14.625591690158213
3896,74.50214868417284,55.5,-132.5,11.853506698795854,-73.5531409084629,15.010603721003015
3897,70.32531371175953,55.5,-132.5,12.114242314582953,-69.27405634002503,15.401115923717029
3898,80.59625157767456,55.5,-132.5,23.977712832895293,-76.94689763515498,16.257767692346714
3899,80.59777378114914,55.5,-132.5,27.888747069701537,-75.61890587253632,16.729407430131598
3900,80.6479891517451,55.5,-132.5,30.496103227572405,-74.6598007106451,17.2587989725432
3901,83.06775872779059,55.5,-132.5,34.86342479200607,-75.39757391209989,17.84456727661422
3902,83.93588558489036,55.5,-132.5,36.88412581435597,-75.39757391209989,18.845598556810707
3903,90.8607913989024,55.5,-132.5,43.40251620903308,-79.82421312082869,20.1367639031081
3904,92.58701433706119,55.5,-132.5,44.706194287968515,-81.07842756330186,21.460930280620758
3905,91.45886949042075,55.5,-132.5,44.64101038402174,-79.82421312082869,22.62284158799168
3906,88.02772762983108,55.5,-132.5,44.18472305639432,-76.1353471135547,23.566121063561447
3907,85.63295689176032,55.5,-132.5,44.706194287968515,-73.03669966744454,24.171139969174707
3908,85.54944861242252,55.5,-132.5,48.09575729320056,-70.74960274293466,24.582277816398264
3909,83.15685323038413,55.5,-132.5,51.029032970805304,-65.65896765289654,24.744532886540004
3910,85.47166448234655,55.5,-132.5,57.67779117337591,-63.0767614478047,23.04497977895366
3911,74.87175975115227,55.5,-132.5,59.89404390756613,-44.92754069201658,22.371208724975254
3912,70.92950736480056,55.5,-132.5,64.2613654719998,-30.024522022629583,21.3853029174191
3913,71.3808848115549,55.5,-132.5,68.69387094038024,-19.400587921680483,20.486024816803027
3914,78.11240099959451,55.5,-132.5,76.51593941399278,-15.71172191440644,19.856255137778316
3915,84.28533927870222,55.5,-132.5,83.09951371261667,-14.088620871205876,19.559245856840896
3916,94.21045352044887,55.5,-132.5,92.16007636121782,-19.548142561971417,19.54274534123326
3917,97.50638829532147,55.5,-132.5,93.98522567172745,-25.966769414628175,19.2732369196419
3918,100.06040568253242,55.5,-132.5,96.59258182959826,-26.114324054919166,19.00922866991975
3919,98.9974602022697,55.5,-132.5,94.70224861514191,-28.844084900301937,18.580215264121254
3920,90.12377872360646,55.5,-132.5,86.81499623758259,-24.196113731136677,18.06319910841538
3921,84.63698221003136,55.5,-132.5,82.90396200077635,-17.039713677025077,17.726313581426176
3922,88.45635941147404,55.5,-132.5,88.1838582204648,6.937915370255951,18.32445727220292
3923,95.16194823652019,55.5,-132.5,94.89780032698224,7.085470010546885,18.626966725009552
3924,106.64818445269047,55.5,-132.5,106.50053522950748,5.609923607637313,19.09173124795792
3925,119.10164898021675,55.5,-132.5,119.08102869123431,2.2161668809451953,19.556495770906288
3926,126.77530875351806,55.5,-132.5,126.7727293569533,-0.8087032450195011,20.002009692312416
3927,130.62324357584927,55.5,-132.5,130.61857968981278,-1.10381252560137,20.25639264126345
3928,129.85169648196424,55.5,-132.5,129.83637284245154,1.9948349205087652,20.216516395211666
3929,126.25657508862112,55.5,-132.5,125.99052250959204,8.192129812729092,20.143639117944613
3930,127.00475324005741,55.5,-132.5,125.79497079775172,17.48807215105961,20.421397797339793
3931,131.797930082832,55.5,-132.5,128.92379818719675,27.374233050553926,21.037417046691477
3932,143.8515413980303,55.5,-132.5,138.245096451585,39.76882283499458,21.887193600484647
3933,160.39616433372072,55.5,-132.5,151.8033484725134,51.79452601870787,22.928101126732916
3934,210.65091406736903,55.5,-132.5,194.1728860379146,81.6743406776273,23.962133438144672
3935,242.01470483717918,55.5,-132.5,223.57082671790837,92.66716137930388,25.595684483300477
3936,266.1004949949832,55.5,-132.5,242.99563009404613,108.45550789043659,26.420710263682196
3937,276.8015513421282,55.5,-132.5,253.35987082158277,111.48037801640129,27.11373191920284
3938,278.02370828608605,55.5,-132.5,257.85756019391,103.95509136156232,27.000978395884005
3939,284.10338486780336,55.5,-132.5,266.5922033227773,98.20046039021486,26.976227622472553
3940,273.60241113591474,55.5,-132.5,255.3153879399859,98.34801503050585,26.60496602130078
3941,264.4465659394774,55.5,-132.5,240.6490095519624,109.6359450127643,26.536213872935637
3942,277.03540569962234,55.5,-132.5,233.6743318296579,148.81170201001424,26.834598196840357
3943,311.93803938037024,55.5,-132.5,242.40897495852522,196.32429618370344,27.346114180677024
3944,346.7521973503495,55.5,-132.5,256.94498553865515,232.84406965571617,27.868630508252114
3945,361.66842870317475,55.5,-132.5,261.24712319914204,250.1079625697585,27.97313377376713
3946,398.99204170312356,55.5,-132.5,289.6021214159875,274.45447821776696,27.645873547549048
3947,405.7570505162458,55.5,-132.5,285.4955354673409,288.3246144051172,27.59499695775884
3948,415.9874126109827,55.5,-132.5,285.9518227949683,302.1209732723219,27.5262448093937
3949,420.54451121855533,55.5,-132.5,286.08219060286183,308.2444908443968,27.379115211892294
3950,414.6590572486704,55.5,-132.5,281.3237656147476,304.6294021572683,27.27736203231188
3951,399.78269667343835,55.5,-132.5,271.22026050299803,293.71035877573723,27.167358594927652
3952,378.3478782690247,55.5,-132.5,254.46799718867788,279.9877772286779,27.00785361072052
3953,358.1993982709608,55.5,-132.5,238.36757291382543,267.37185548380086,26.750720575834883
3954,338.8108458614142,55.5,-132.5,224.28784966132284,253.94438321732338,26.507337970622277
3955,317.5151835292176,55.5,-132.5,204.60231066939798,242.80400787535592,26.174577572534982
3956,299.0132835012527,55.5,-132.5,183.8738292143248,235.7951624615353,26.008197373491335
3957,287.0261923226903,55.5,-132.5,163.3408994710919,236.0164944219718,25.991696857883703
3958,273.0690673177213,55.5,-132.5,127.35938449247425,241.54979343288272,25.678187061338647
3959,270.4072558412041,55.5,-132.5,123.57871806356152,240.516910950846,25.781315283886364
3960,267.9768320512245,55.5,-132.5,119.21139649912786,240.00046970982766,25.964195998537644
3961,261.38709929389836,55.5,-132.5,115.23517835837481,234.6147253392076,26.06319909218345
3962,250.08891165801444,55.5,-132.5,107.28274207686871,225.90900156204094,25.946320439962708
3963,237.74798540387044,55.5,-132.5,97.83107600458692,216.68683654385592,25.71806330739043
3964,233.40890802892312,55.5,-132.5,85.64168596654076,217.1295004647289,25.946320439962708
3965,239.06044774366543,55.5,-132.5,65.82577916672233,229.81919952975142,26.380834017630413
3966,248.38140802384183,55.5,-132.5,55.331170631292196,242.14001199404657,26.655842611090986
3967,252.79925892688098,55.5,-132.5,52.07197543395364,247.37820172437574,26.64759235328717
3968,250.7339230218014,55.5,-132.5,50.44237783528433,245.6075460408842,26.540339001837545
3969,246.50210600152545,55.5,-132.5,51.289768586592345,241.10712951200986,26.38495914653232
3970,273.5210552292691,55.5,-132.5,31.93014911440133,271.6509400522387,25.768939897180637
3971,264.1594871492629,55.5,-132.5,37.60114875777043,261.46966987216246,25.579183967692842
3972,252.99711990635942,55.5,-132.5,42.68549326561856,249.37018936830367,25.39492821007426
3973,240.7934421210669,55.5,-132.5,44.31509086428787,236.68049030328103,25.207922366521068
3974,219.66046942044795,55.5,-132.5,40.2085049156413,215.9490633424012,24.732157499834276
3975,196.28480679429538,55.5,-132.5,32.38643644202875,193.59453533832067,24.08588730520193
3976,182.47562841769272,55.5,-132.5,23.325873793427547,180.97861359344358,23.68437475874949
3977,175.56415985587256,55.5,-132.5,12.049058410636178,175.15020530195062,23.487743614425185
3978,172.20114874274623,55.5,-132.5,0.8374269317915264,172.19911249613142,23.26086152482021
3979,166.4328056668173,55.5,-132.5,-6.723905926033922,166.29692688449302,22.933601298602127
3980,161.52119163479512,55.5,-132.5,-14.024503168072272,160.91118251387297,22.486712334228695
3981,155.39265118328385,55.5,-132.5,-20.93399698643003,153.97611442019786,21.93669514730755
3982,151.12855626240813,55.5,-132.5,-28.36496203636193,148.44281540928682,21.163920999683338
3983,141.9879269012337,55.5,-132.5,-20.673261370642933,140.474864833575,20.79953461334808
3984,136.57463350610533,55.5,-132.5,-16.240755902262492,135.6055617039733,20.596028254187257
3985,130.62188558137774,55.5,-132.5,-17.218514461464054,129.48204413189842,20.384271637222614
3986,129.7120451944015,55.5,-132.5,-22.69396239299283,127.71138844840692,20.351270606007347
3987,138.86061411563264,55.5,-132.5,-29.212352787669943,135.75311634426424,20.539651492527838
3988,153.29144118765723,55.5,-132.5,-34.94853633498576,149.2543659308871,20.913663179634217
3989,174.05012631470598,55.5,-132.5,-40.293616458621045,169.32179701045771,21.686437327258428
3990,199.67925284941668,55.5,-132.5,-45.899432198043314,194.3323085397755,22.70396912306255
3991,220.53807763278482,55.5,-132.5,-48.832707875648055,215.06373550065535,23.564746020594143
3992,232.30479020628084,55.5,-132.5,-49.28899520327542,227.01566136422315,23.859005215596955
3993,226.15219258130182,55.5,-132.5,-41.98839796123707,222.22013555476696,23.161858431174405
3994,207.79110541329413,55.5,-132.5,-50.78822499405118,201.4887085938871,20.312769402922864
3995,174.08459675594742,55.5,-132.5,-40.74990378624841,169.24801969031222,18.06044902248077
3996,147.3163661541936,55.5,-132.5,-29.603456211350533,144.31128548113998,16.41314754765194
3997,138.8705956563654,55.5,-132.5,-24.388743895608854,136.71222150615552,16.351270614123308
3998,144.79206137744367,55.5,-132.5,-37.09960516522921,139.95842359255664,17.141920320322455
3999,152.90232701161554,55.5,-132.5,-49.68009862695607,144.60639476172184,17.701562808014724
4000,156.19380817368,55.5,-132.5,-54.894810942697745,146.2294958049224,17.724938538458872
4001,151.9416866574198,55.5,-132.5,-54.764443134804196,141.72907927604814,17.425179171586848
4002,147.43749988223726,55.5,-132.5,-50.39712157037053,138.5566545097925,17.16667109373391
4003,139.4640818836951,55.5,-132.5,-46.94237466119165,131.32647713553547,16.813285051137072
4004,133.53378508223165,55.5,-132.5,-44.59575411910794,125.86695544476993,16.48189969601708
4005,126.50050663812321,55.5,-132.5,-41.85803015334352,119.37455127196768,16.132638782322154
4006,119.46761869688802,55.5,-132.5,-26.474628821905526,116.49723578629391,15.955258239540083
4007,112.72342754584892,55.5,-132.5,-22.172491161418634,110.52127285451007,16.326519840711857
4008,108.10587312543974,55.5,-132.5,-21.1295486982703,106.02085632563575,16.620779035714673
4009,112.03942124189983,55.5,-132.5,-26.344261014011977,108.89817181130951,16.996165765788355
4010,125.2723565074039,55.5,-132.5,-31.037502098179516,121.3665389158956,17.564058511284436
4011,139.08313814078213,55.5,-132.5,-30.907134290285967,135.6055617039733,18.325832315170224
4012,153.67591753984937,55.5,-132.5,-34.10114558367775,149.84458449205096,19.075230732350285
4013,165.63578391835455,55.5,-132.5,-50.07120205063666,157.88631238790828,19.875505739320555
4014,162.41476432961213,55.5,-132.5,-68.9745341952003,147.0410463265227,19.908506770535823
4015,184.39635978992175,55.5,-132.5,-83.11944135164964,164.60004852114702,20.862786589844013
4016,197.85768412089257,55.5,-132.5,-86.63937216477524,177.8799661473334,20.998915843606994
4017,203.42590361333274,55.5,-132.5,-83.38017696743668,185.55280744246335,20.941164038980276
4018,231.7994219278159,55.5,-132.5,-93.48368207918622,212.1126426948362,20.956289511620607
4019,218.3957034074102,55.5,-132.5,-88.20378585949777,199.79183023054105,20.888912406222765
4020,211.68193575590942,55.5,-132.5,-88.3993375713381,192.34032089584747,20.89578762105928
4021,204.7050810926287,55.5,-132.5,-91.20224544104923,183.26571051795344,20.7610334102636
4022,203.65963992806954,55.5,-132.5,-94.39625673444101,180.46217235242523,20.69915647673497
4023,208.94505606114902,55.5,-132.5,-95.63475090942967,185.77413940289978,20.512150633181783
4024,217.7146205174289,55.5,-132.5,-95.1784635818023,195.80785494268508,20.283893500609505
4025,218.1850998893788,55.5,-132.5,-89.5074639384332,198.9802797089407,20.21926648114627
4026,213.93837322998104,55.5,-132.5,-80.25134957799168,198.31628382763137,20.241267168623118
4027,208.766742312136,55.5,-132.5,-70.9952352175502,196.32429618370344,20.189015535865607
4028,201.79753386538297,55.5,-132.5,-64.21610920708599,191.30743841381076,20.000634649345116
4029,194.57892288290392,55.5,-132.5,-57.632534908462105,185.84791672304527,19.590871845088863
4030,197.70514211850974,55.5,-132.5,-47.26829418092552,191.9714342951201,18.33270753000674
4031,166.5730976554299,55.5,-132.5,-28.690881556095746,164.0836072801286,16.645529809126124
4032,125.59903437052485,55.5,-132.5,-7.897216197075807,125.35051420375157,14.53208876838162
4033,95.64807175013422,55.5,-132.5,7.877288558042835,95.32314490454115,13.03054184808689
4034,76.08848775233356,55.5,-132.5,14.265311144826399,74.73927258395219,12.079012114713308
4035,62.072962737955024,55.5,-132.5,15.11270189613441,60.20514051529261,11.418991490407933
4036,53.821259224572515,55.5,-132.5,12.961633065890965,52.23718993958073,10.93772645185193
4037,52.55042295887001,55.5,-132.5,9.702437868552408,51.64697137841688,10.710844362246952
4038,55.113677914179426,55.5,-132.5,6.9647139027880485,54.671841504381575,10.53208877649758
4039,58.670293220317994,55.5,-132.5,4.357357744917181,58.50826215194655,10.50596296011883
4040,63.50565545823756,55.5,-132.5,4.031438225183308,63.37756528154824,10.67509324509708
4041,70.71963295049801,55.5,-132.5,6.052139247533205,70.46018801551435,11.204484787508683
4042,83.12352762736141,55.5,-132.5,12.89644916194419,82.11700459850022,12.052886298334549
4043,87.7705872932507,55.5,-132.5,8.529127597510524,87.35519432882927,12.912288152898839
4044,93.53292327821327,55.5,-132.5,3.184047473875296,93.47871190090416,13.668561784915418
4045,98.06353802527973,55.5,-132.5,-1.4440097063454687,98.05290574992392,14.22545418667308
4046,102.02655268589842,55.5,-132.5,-5.289860039204939,101.8893263974889,14.67646827994842
4047,105.9519347734483,55.5,-132.5,-6.919457637874245,105.72574704505382,15.19073434971969
4048,108.88064152520286,55.5,-132.5,-6.658722022087147,108.67683985087302,15.633498185191215
4049,105.69295797493025,55.5,-132.5,-2.9432394971211693,105.65196972490838,15.922257208324815
4050,98.9548834803341,55.5,-132.5,1.8151854909930876,98.93823359166964,16.1065129659434
4051,92.49402084674817,55.5,-132.5,4.748461168597828,92.37205209872195,16.15876459870091
4052,85.86165764445289,55.5,-132.5,8.529127597510524,85.43698400504678,16.02401038790523
4053,83.80955122162979,55.5,-132.5,13.548288201411879,82.70722315966407,16.27426820795435
4054,88.01032518430696,55.5,-132.5,3.3795991857156196,87.94541288999312,17.223047855393325
4055,90.60537912489531,55.5,-132.5,8.985414925137945,90.15873249435754,17.372927538829337
4056,91.99388512671072,55.5,-132.5,17.915609765845545,90.23250981450303,17.697437679112817
4057,88.1723962229923,55.5,-132.5,21.500724482917974,85.51076132519228,18.277705811314625
4058,88.45016887040059,55.5,-132.5,19.284471748727753,86.32231184679256,18.85109872867992
4059,87.25864406755201,55.5,-132.5,21.56590838686475,84.55165616330106,19.227860501720905
4060,87.88637207803212,55.5,-132.5,24.23844844868239,84.47787884315557,19.30211282195526
4061,88.24679701668873,55.5,-132.5,25.02065529604363,84.6254334834465,19.2251104157863
4062,87.0223959263872,55.5,-132.5,24.694735776309756,83.44499636111885,19.14535792368273
